Sample description: Diamond Light Source Ltd
Parent(s): buffer_avg.dat
 1.385648e-001  1.827437e-002  4.265983e-005
 1.388064e-001  1.833992e-002  4.243078e-005
 1.390480e-001  1.836425e-002  4.227497e-005
 1.392896e-001  1.835955e-002  4.269090e-005
 1.395312e-001  1.831644e-002  4.226928e-005
 1.397728e-001  1.841387e-002  4.238185e-005
 1.400143e-001  1.838305e-002  4.232931e-005
 1.402559e-001  1.835678e-002  4.272187e-005
 1.404975e-001  1.832946e-002  4.223441e-005
 1.407391e-001  1.838875e-002  4.233550e-005
 1.409807e-001  1.831741e-002  4.255641e-005
 1.412223e-001  1.835378e-002  4.218011e-005
 1.414639e-001  1.833955e-002  4.224598e-005
 1.417055e-001  1.835826e-002  4.193948e-005
 1.419470e-001  1.836922e-002  4.241455e-005
 1.421886e-001  1.839501e-002  4.202977e-005
 1.424302e-001  1.830849e-002  4.204550e-005
 1.426718e-001  1.834068e-002  4.216500e-005
 1.429134e-001  1.831787e-002  4.205668e-005
 1.431550e-001  1.825013e-002  4.207689e-005
 1.433966e-001  1.836890e-002  4.223040e-005
 1.436382e-001  1.833427e-002  4.191198e-005
 1.438798e-001  1.830001e-002  4.184118e-005
 1.441214e-001  1.830647e-002  4.191289e-005
 1.443629e-001  1.833401e-002  4.187920e-005
 1.446045e-001  1.833985e-002  4.191901e-005
 1.448461e-001  1.829916e-002  4.187182e-005
 1.450877e-001  1.832940e-002  4.164997e-005
 1.453293e-001  1.837054e-002  4.205146e-005
 1.455709e-001  1.835228e-002  4.180359e-005
 1.458125e-001  1.831999e-002  4.214130e-005
 1.460540e-001  1.834770e-002  4.149620e-005
 1.462956e-001  1.831773e-002  4.174813e-005
 1.465372e-001  1.833751e-002  4.164298e-005
 1.467788e-001  1.830237e-002  4.155589e-005
 1.470204e-001  1.841065e-002  4.172591e-005
 1.472620e-001  1.844634e-002  4.171891e-005
 1.475036e-001  1.840188e-002  4.160473e-005
 1.477452e-001  1.837620e-002  4.175139e-005
 1.479868e-001  1.844387e-002  4.157387e-005
 1.482284e-001  1.837773e-002  4.176820e-005
 1.484699e-001  1.835903e-002  4.157242e-005
 1.487115e-001  1.842144e-002  4.176985e-005
 1.489531e-001  1.840115e-002  4.124543e-005
 1.491947e-001  1.840285e-002  4.155895e-005
 1.494363e-001  1.841924e-002  4.137348e-005
 1.496779e-001  1.837414e-002  4.146384e-005
 1.499195e-001  1.841719e-002  4.144933e-005
 1.501611e-001  1.850367e-002  4.162504e-005
 1.504027e-001  1.851393e-002  4.141863e-005
 1.506442e-001  1.845654e-002  4.173039e-005
 1.508858e-001  1.842789e-002  4.154043e-005
 1.511274e-001  1.847264e-002  4.127944e-005
 1.513690e-001  1.855588e-002  4.137203e-005
 1.516106e-001  1.848650e-002  4.141908e-005
 1.518522e-001  1.843803e-002  4.130250e-005
 1.520938e-001  1.854278e-002  4.131219e-005
 1.523354e-001  1.853108e-002  4.132955e-005
 1.525769e-001  1.856829e-002  4.151014e-005
 1.528185e-001  1.857938e-002  4.147561e-005
 1.530601e-001  1.859874e-002  4.140454e-005
 1.533017e-001  1.852529e-002  4.153959e-005
 1.535433e-001  1.855926e-002  4.117731e-005
 1.537849e-001  1.861826e-002  4.122772e-005
 1.540265e-001  1.858525e-002  4.128264e-005
 1.542681e-001  1.849462e-002  4.115102e-005
 1.545097e-001  1.851172e-002  4.097365e-005
 1.547512e-001  1.858250e-002  4.124932e-005
 1.549928e-001  1.861629e-002  4.125579e-005
 1.552344e-001  1.846348e-002  4.104042e-005
 1.554760e-001  1.856360e-002  4.116677e-005
 1.557176e-001  1.862918e-002  4.139204e-005
 1.559592e-001  1.866357e-002  4.124744e-005
 1.562008e-001  1.850779e-002  4.083550e-005
 1.564424e-001  1.863788e-002  4.091898e-005
 1.566839e-001  1.865306e-002  4.134259e-005
 1.569255e-001  1.855717e-002  4.094936e-005
 1.571671e-001  1.855527e-002  4.096229e-005
 1.574087e-001  1.863483e-002  4.082701e-005
 1.576503e-001  1.862581e-002  4.128221e-005
 1.578919e-001  1.855811e-002  4.069856e-005
 1.581335e-001  1.866590e-002  4.105457e-005
 1.583751e-001  1.872109e-002  4.118926e-005
 1.586167e-001  1.877582e-002  4.221876e-005
 1.588583e-001  1.881504e-002  4.221416e-005
 1.590998e-001  1.886702e-002  4.276553e-005
 1.593414e-001  1.882858e-002  4.300932e-005
 1.595830e-001  1.874198e-002  4.314961e-005
 1.598246e-001  1.877671e-002  4.310401e-005
 1.600662e-001  1.875451e-002  4.349789e-005
 1.603078e-001  1.875095e-002  4.370704e-005
 1.605494e-001  1.854322e-002  4.353597e-005
 1.607909e-001  1.863130e-002  4.374747e-005
 1.610325e-001  1.862512e-002  4.401530e-005
 1.612741e-001  1.860443e-002  4.400916e-005
 1.615157e-001  1.855646e-002  4.413857e-005
 1.617573e-001  1.866420e-002  4.432244e-005
 1.619989e-001  1.852894e-002  4.452244e-005
 1.622405e-001  1.845404e-002  4.422300e-005
 1.624821e-001  1.855863e-002  4.479093e-005
 1.627237e-001  1.851853e-002  4.462596e-005
 1.629653e-001  1.849482e-002  4.453922e-005
 1.632068e-001  1.852744e-002  4.393617e-005
 1.634484e-001  1.846594e-002  4.317904e-005
 1.636900e-001  1.839293e-002  4.304102e-005
 1.639316e-001  1.829254e-002  4.264676e-005
 1.641732e-001  1.827869e-002  4.259693e-005
 1.644148e-001  1.837068e-002  4.236486e-005
 1.646564e-001  1.839718e-002  4.254688e-005
 1.648980e-001  1.834393e-002  4.213523e-005
 1.651396e-001  1.835689e-002  4.234953e-005
 1.653811e-001  1.830219e-002  4.203870e-005
 1.656227e-001  1.827265e-002  4.221875e-005
 1.658643e-001  1.831953e-002  4.194376e-005
 1.661059e-001  1.828124e-002  4.185109e-005
 1.663475e-001  1.830545e-002  4.159085e-005
 1.665891e-001  1.825295e-002  4.151531e-005
 1.668307e-001  1.827626e-002  4.174909e-005
 1.670723e-001  1.828388e-002  4.155051e-005
 1.673138e-001  1.814546e-002  4.137727e-005
 1.675554e-001  1.818987e-002  4.122384e-005
 1.677970e-001  1.816967e-002  4.138885e-005
 1.680386e-001  1.823955e-002  4.151535e-005
 1.682802e-001  1.825171e-002  4.127860e-005
 1.685218e-001  1.818189e-002  4.106088e-005
 1.687634e-001  1.822624e-002  4.106427e-005
 1.690050e-001  1.819401e-002  4.129050e-005
 1.692466e-001  1.815825e-002  4.073040e-005
 1.694881e-001  1.826931e-002  4.112860e-005
 1.697297e-001  1.826399e-002  4.100019e-005
 1.699713e-001  1.824732e-002  4.118077e-005
 1.702129e-001  1.822397e-002  4.077387e-005
 1.704545e-001  1.820133e-002  4.085357e-005
 1.706961e-001  1.815450e-002  4.096819e-005
 1.709377e-001  1.825658e-002  4.061598e-005
 1.711793e-001  1.823333e-002  4.073944e-005
 1.714209e-001  1.823217e-002  4.051506e-005
 1.716624e-001  1.818082e-002  4.071015e-005
 1.719040e-001  1.805789e-002  4.021902e-005
 1.721456e-001  1.819461e-002  4.053220e-005
 1.723872e-001  1.806046e-002  4.038262e-005
 1.726288e-001  1.819941e-002  4.049326e-005
 1.728704e-001  1.803854e-002  4.040237e-005
 1.731120e-001  1.825889e-002  4.044247e-005
 1.733536e-001  1.808340e-002  4.026191e-005
 1.735952e-001  1.810022e-002  4.005017e-005
 1.738367e-001  1.805773e-002  4.014609e-005
 1.740783e-001  1.807140e-002  3.997533e-005
 1.743199e-001  1.813202e-002  4.008430e-005
 1.745615e-001  1.804866e-002  3.990664e-005
 1.748031e-001  1.807799e-002  3.985424e-005
 1.750447e-001  1.805581e-002  4.027481e-005
 1.752863e-001  1.806379e-002  3.975349e-005
 1.755279e-001  1.804990e-002  4.029744e-005
 1.757694e-001  1.809981e-002  3.987826e-005
 1.760110e-001  1.807310e-002  3.991949e-005
 1.762526e-001  1.807690e-002  3.971262e-005
 1.764942e-001  1.811563e-002  3.979671e-005
 1.767358e-001  1.811179e-002  3.976485e-005
 1.769774e-001  1.803879e-002  3.960048e-005
 1.772190e-001  1.804238e-002  3.967488e-005
 1.774606e-001  1.807671e-002  3.982405e-005
 1.777022e-001  1.809903e-002  3.968116e-005
 1.779437e-001  1.805399e-002  3.964516e-005
 1.781853e-001  1.806897e-002  3.976006e-005
 1.784269e-001  1.802071e-002  3.934680e-005
 1.786685e-001  1.808038e-002  3.950860e-005
 1.789101e-001  1.805746e-002  3.934633e-005
 1.791517e-001  1.807433e-002  3.943286e-005
 1.793933e-001  1.812120e-002  3.949740e-005
 1.796349e-001  1.800105e-002  3.918981e-005
 1.798764e-001  1.803384e-002  3.922565e-005
 1.801180e-001  1.806954e-002  3.927768e-005
 1.803596e-001  1.801271e-002  3.947537e-005
 1.806012e-001  1.803570e-002  3.918732e-005
 1.808428e-001  1.806204e-002  3.920225e-005
 1.810844e-001  1.805504e-002  3.907416e-005
 1.813260e-001  1.798129e-002  3.906068e-005
 1.815676e-001  1.803119e-002  3.904828e-005
 1.818092e-001  1.805154e-002  3.904406e-005
 1.820507e-001  1.800446e-002  3.901941e-005
 1.822923e-001  1.797024e-002  3.890278e-005
 1.825339e-001  1.795495e-002  3.900533e-005
 1.827755e-001  1.803115e-002  3.892848e-005
 1.830171e-001  1.797697e-002  3.917739e-005
 1.832587e-001  1.790923e-002  3.871811e-005
 1.835003e-001  1.787458e-002  3.872012e-005
 1.837419e-001  1.794798e-002  3.869489e-005
 1.839834e-001  1.791690e-002  3.880450e-005
 1.842250e-001  1.791501e-002  3.872442e-005
 1.844666e-001  1.797244e-002  3.874677e-005
 1.847082e-001  1.794166e-002  3.868819e-005
 1.849498e-001  1.795160e-002  3.873769e-005
 1.851914e-001  1.795480e-002  3.893864e-005
 1.854330e-001  1.792316e-002  3.870746e-005
 1.856746e-001  1.799622e-002  3.882501e-005
 1.859162e-001  1.783632e-002  3.838087e-005
 1.861578e-001  1.794915e-002  3.850224e-005
 1.863993e-001  1.790341e-002  3.855561e-005
 1.866409e-001  1.782403e-002  3.829111e-005
 1.868825e-001  1.793828e-002  3.873657e-005
 1.871241e-001  1.790309e-002  3.838914e-005
 1.873657e-001  1.788766e-002  3.857767e-005
 1.876073e-001  1.794567e-002  3.834568e-005
 1.878489e-001  1.795014e-002  3.869749e-005
 1.880905e-001  1.788830e-002  3.853994e-005
 1.883321e-001  1.777798e-002  3.812801e-005
 1.885736e-001  1.786065e-002  3.829225e-005
 1.888152e-001  1.780491e-002  3.821980e-005
 1.890568e-001  1.784366e-002  3.836337e-005
 1.892984e-001  1.787879e-002  3.819860e-005
 1.895400e-001  1.785908e-002  3.830336e-005
 1.897816e-001  1.791581e-002  3.836389e-005
 1.900232e-001  1.775627e-002  3.819312e-005
 1.902648e-001  1.781652e-002  3.815727e-005
 1.905063e-001  1.784140e-002  3.842504e-005
 1.907479e-001  1.783642e-002  3.821565e-005
 1.909895e-001  1.780251e-002  3.802928e-005
 1.912311e-001  1.784287e-002  3.812181e-005
 1.914727e-001  1.782557e-002  3.806584e-005
 1.917143e-001  1.778304e-002  3.813317e-005
 1.919559e-001  1.783779e-002  3.786860e-005
 1.921975e-001  1.779631e-002  3.814781e-005
 1.924391e-001  1.787159e-002  3.829131e-005
 1.926806e-001  1.783401e-002  3.809975e-005
 1.929222e-001  1.782660e-002  3.815494e-005
 1.931638e-001  1.781464e-002  3.783140e-005
 1.934054e-001  1.784189e-002  3.818364e-005
 1.936470e-001  1.776763e-002  3.780617e-005
 1.938886e-001  1.780713e-002  3.804635e-005
 1.941302e-001  1.785696e-002  3.792564e-005
 1.943718e-001  1.773313e-002  3.797963e-005
 1.946133e-001  1.774319e-002  3.764590e-005
 1.948549e-001  1.781251e-002  3.797726e-005
 1.950965e-001  1.787074e-002  3.800208e-005
 1.953381e-001  1.775144e-002  3.785085e-005
 1.955797e-001  1.783031e-002  3.800904e-005
 1.958213e-001  1.776995e-002  3.773522e-005
 1.960629e-001  1.789616e-002  3.788112e-005
 1.963045e-001  1.774188e-002  3.765699e-005
 1.965461e-001  1.782341e-002  3.805172e-005
 1.967876e-001  1.779535e-002  3.762862e-005
 1.970292e-001  1.781937e-002  3.769008e-005
 1.972708e-001  1.781301e-002  3.785400e-005
 1.975124e-001  1.780962e-002  3.782596e-005
 1.977540e-001  1.788095e-002  3.788967e-005
 1.979956e-001  1.785337e-002  3.783595e-005
 1.982372e-001  1.782932e-002  3.789617e-005
 1.984788e-001  1.777992e-002  3.742040e-005
 1.987203e-001  1.785124e-002  3.771226e-005
 1.989619e-001  1.784416e-002  3.772842e-005
 1.992035e-001  1.791218e-002  3.772783e-005
 1.994451e-001  1.795193e-002  3.779380e-005
 1.996867e-001  1.795763e-002  3.772729e-005
 1.999283e-001  1.789865e-002  3.773766e-005
 2.001699e-001  1.791050e-002  3.779851e-005
 2.004115e-001  1.794852e-002  3.794834e-005
 2.006531e-001  1.793644e-002  3.763284e-005
 2.008947e-001  1.793523e-002  3.771523e-005
 2.011362e-001  1.785937e-002  3.738548e-005
 2.013778e-001  1.798383e-002  3.782709e-005
 2.016194e-001  1.793361e-002  3.749881e-005
 2.018610e-001  1.795092e-002  3.767159e-005
 2.021026e-001  1.795185e-002  3.770890e-005
 2.023442e-001  1.795471e-002  3.761549e-005
 2.025858e-001  1.801367e-002  3.771334e-005
 2.028274e-001  1.797436e-002  3.782901e-005
 2.030690e-001  1.807120e-002  3.779736e-005
 2.033105e-001  1.798947e-002  3.749752e-005
 2.035521e-001  1.807980e-002  3.774689e-005
 2.037937e-001  1.811342e-002  3.772219e-005
 2.040353e-001  1.812187e-002  3.781475e-005
 2.042769e-001  1.810391e-002  3.766416e-005
 2.045185e-001  1.816935e-002  3.757824e-005
 2.047601e-001  1.806261e-002  3.774067e-005
 2.050017e-001  1.814608e-002  3.786447e-005
 2.052432e-001  1.806143e-002  3.773977e-005
 2.054848e-001  1.819348e-002  3.772158e-005
 2.057264e-001  1.810259e-002  3.786681e-005
 2.059680e-001  1.813678e-002  3.749733e-005
 2.062096e-001  1.819873e-002  3.769132e-005
 2.064512e-001  1.811627e-002  3.753467e-005
 2.066928e-001  1.804384e-002  3.762554e-005
 2.069344e-001  1.808210e-002  3.761729e-005
 2.071760e-001  1.819706e-002  3.772540e-005
 2.074175e-001  1.822382e-002  3.772937e-005
 2.076591e-001  1.814356e-002  3.758732e-005
 2.079007e-001  1.811012e-002  3.785020e-005
 2.081423e-001  1.819431e-002  3.758042e-005
 2.083839e-001  1.812637e-002  3.759234e-005
 2.086255e-001  1.810684e-002  3.763157e-005
 2.088671e-001  1.813919e-002  3.758212e-005
 2.091087e-001  1.813940e-002  3.771295e-005
 2.093502e-001  1.805683e-002  3.747294e-005
 2.095918e-001  1.814009e-002  3.776148e-005
 2.098334e-001  1.816595e-002  3.771643e-005
 2.100750e-001  1.812535e-002  3.779411e-005
 2.103166e-001  1.819118e-002  3.789856e-005
 2.105582e-001  1.819044e-002  3.761161e-005
 2.107998e-001  1.807471e-002  3.770590e-005
 2.110414e-001  1.807432e-002  3.750347e-005
 2.112830e-001  1.814293e-002  3.783598e-005
 2.115245e-001  1.816640e-002  3.757473e-005
 2.117661e-001  1.811019e-002  3.775439e-005
 2.120077e-001  1.809773e-002  3.756272e-005
 2.122493e-001  1.813478e-002  3.793668e-005
 2.124909e-001  1.820713e-002  3.775928e-005
 2.127325e-001  1.802003e-002  3.781721e-005
 2.129741e-001  1.803987e-002  3.753800e-005
 2.132157e-001  1.811539e-002  3.761630e-005
 2.134572e-001  1.814337e-002  3.778897e-005
 2.136988e-001  1.800344e-002  3.761878e-005
 2.139404e-001  1.804329e-002  3.747089e-005
 2.141820e-001  1.809620e-002  3.769220e-005
 2.144236e-001  1.810713e-002  3.781162e-005
 2.146652e-001  1.802858e-002  3.768150e-005
 2.149068e-001  1.814422e-002  3.763451e-005
 2.151484e-001  1.818704e-002  3.825008e-005
 2.153900e-001  1.814525e-002  3.868650e-005
 2.156316e-001  1.804817e-002  3.896058e-005
 2.158731e-001  1.811394e-002  3.917754e-005
 2.161147e-001  1.808602e-002  3.963878e-005
 2.163563e-001  1.802828e-002  3.967267e-005
 2.165979e-001  1.806097e-002  4.000634e-005
 2.168395e-001  1.800593e-002  3.997319e-005
 2.170811e-001  1.808897e-002  4.051792e-005
 2.173227e-001  1.785940e-002  4.023044e-005
 2.175643e-001  1.783707e-002  4.042819e-005
 2.178059e-001  1.784668e-002  4.058929e-005
 2.180474e-001  1.767699e-002  4.059222e-005
 2.182890e-001  1.757446e-002  4.079831e-005
 2.185306e-001  1.777805e-002  4.077026e-005
 2.187722e-001  1.766140e-002  4.115148e-005
 2.190138e-001  1.755010e-002  4.094244e-005
 2.192554e-001  1.766057e-002  4.145717e-005
 2.194970e-001  1.770208e-002  4.124727e-005
 2.197386e-001  1.766636e-002  4.095236e-005
 2.199801e-001  1.760234e-002  4.044681e-005
 2.202217e-001  1.762581e-002  4.008426e-005
 2.204633e-001  1.752259e-002  3.977673e-005
 2.207049e-001  1.745097e-002  3.943780e-005
 2.209465e-001  1.747132e-002  3.945978e-005
 2.211881e-001  1.746330e-002  3.925445e-005
 2.214297e-001  1.752577e-002  3.926882e-005
 2.216713e-001  1.746268e-002  3.914243e-005
 2.219128e-001  1.744302e-002  3.901027e-005
 2.221544e-001  1.746737e-002  3.923116e-005
 2.223960e-001  1.736020e-002  3.891714e-005
 2.226376e-001  1.742354e-002  3.929401e-005
 2.228792e-001  1.741914e-002  3.899650e-005
 2.231208e-001  1.740329e-002  3.897932e-005
 2.233624e-001  1.735067e-002  3.867564e-005
 2.236040e-001  1.728573e-002  3.876628e-005
 2.238456e-001  1.730977e-002  3.860296e-005
 2.240872e-001  1.737677e-002  3.874548e-005
 2.243287e-001  1.733752e-002  3.850029e-005
 2.245703e-001  1.731337e-002  3.872808e-005
 2.248119e-001  1.725332e-002  3.860730e-005
 2.250535e-001  1.741929e-002  3.877941e-005
 2.252951e-001  1.730809e-002  3.880362e-005
 2.255367e-001  1.732135e-002  3.845630e-005
 2.257783e-001  1.725942e-002  3.848035e-005
 2.260199e-001  1.730222e-002  3.839514e-005
 2.262615e-001  1.723013e-002  3.830165e-005
 2.265030e-001  1.726451e-002  3.828750e-005
 2.267446e-001  1.722404e-002  3.838759e-005
 2.269862e-001  1.718207e-002  3.807828e-005
 2.272278e-001  1.719159e-002  3.819346e-005
 2.274694e-001  1.720961e-002  3.809607e-005
 2.277110e-001  1.727613e-002  3.851195e-005
 2.279526e-001  1.719876e-002  3.807082e-005
 2.281942e-001  1.722952e-002  3.819619e-005
 2.284357e-001  1.722721e-002  3.814185e-005
 2.286773e-001  1.711948e-002  3.815249e-005
 2.289189e-001  1.719057e-002  3.799803e-005
 2.291605e-001  1.719567e-002  3.822388e-005
 2.294021e-001  1.717550e-002  3.804564e-005
 2.296437e-001  1.715907e-002  3.836824e-005
 2.298853e-001  1.720869e-002  3.805628e-005
 2.301269e-001  1.712837e-002  3.835998e-005
 2.303685e-001  1.712704e-002  3.813490e-005
 2.306100e-001  1.715397e-002  3.821702e-005
 2.308516e-001  1.708522e-002  3.806230e-005
 2.310932e-001  1.706759e-002  3.823972e-005
 2.313348e-001  1.710700e-002  3.809955e-005
 2.315764e-001  1.714894e-002  3.818514e-005
 2.318180e-001  1.714495e-002  3.836560e-005
 2.320596e-001  1.710442e-002  3.816186e-005
 2.323012e-001  1.709919e-002  3.827458e-005
 2.325427e-001  1.711274e-002  3.828972e-005
 2.327843e-001  1.708714e-002  3.840771e-005
 2.330259e-001  1.709220e-002  3.807006e-005
 2.332675e-001  1.711725e-002  3.814983e-005
 2.335091e-001  1.706691e-002  3.822553e-005
 2.337507e-001  1.701123e-002  3.796653e-005
 2.339923e-001  1.714657e-002  3.834088e-005
 2.342339e-001  1.707473e-002  3.819437e-005
 2.344755e-001  1.706020e-002  3.829740e-005
 2.347170e-001  1.702925e-002  3.805150e-005
 2.349586e-001  1.701636e-002  3.812920e-005
 2.352002e-001  1.708061e-002  3.852090e-005
 2.354418e-001  1.702634e-002  3.823247e-005
 2.356834e-001  1.708056e-002  3.826660e-005
 2.359250e-001  1.703870e-002  3.798402e-005
 2.361666e-001  1.704956e-002  3.832472e-005
 2.364082e-001  1.706059e-002  3.812671e-005
 2.366497e-001  1.707129e-002  3.834987e-005
 2.368913e-001  1.706824e-002  3.818717e-005
 2.371329e-001  1.707120e-002  3.842950e-005
 2.373745e-001  1.700160e-002  3.820483e-005
 2.376161e-001  1.699576e-002  3.819818e-005
 2.378577e-001  1.699718e-002  3.833309e-005
 2.380993e-001  1.702377e-002  3.815056e-005
 2.383409e-001  1.697433e-002  3.820119e-005
 2.385825e-001  1.702592e-002  3.810065e-005
 2.388241e-001  1.703880e-002  3.828643e-005
 2.390656e-001  1.701793e-002  3.827613e-005
 2.393072e-001  1.700405e-002  3.815457e-005
 2.395488e-001  1.700927e-002  3.821360e-005
 2.397904e-001  1.696108e-002  3.827895e-005
 2.400320e-001  1.690679e-002  3.827078e-005
 2.402736e-001  1.703839e-002  3.847385e-005
 2.405152e-001  1.700853e-002  3.837343e-005
 2.407568e-001  1.696018e-002  3.805329e-005
 2.409984e-001  1.694412e-002  3.824675e-005
 2.412399e-001  1.696115e-002  3.810688e-005
 2.414815e-001  1.698190e-002  3.836896e-005
 2.417231e-001  1.697357e-002  3.802900e-005
 2.419647e-001  1.700290e-002  3.840620e-005
 2.422063e-001  1.698130e-002  3.832820e-005
 2.424479e-001  1.693422e-002  3.828861e-005
 2.426895e-001  1.690592e-002  3.844468e-005
 2.429311e-001  1.694061e-002  3.822945e-005
 2.431726e-001  1.691329e-002  3.817147e-005
 2.434142e-001  1.697233e-002  3.809278e-005
 2.436558e-001  1.692915e-002  3.843135e-005
 2.438974e-001  1.689771e-002  3.804839e-005
 2.441390e-001  1.702863e-002  3.836842e-005
 2.443806e-001  1.676256e-002  3.809451e-005
 2.446222e-001  1.690476e-002  3.829546e-005
 2.448638e-001  1.694316e-002  3.843344e-005
 2.451054e-001  1.689490e-002  3.816417e-005
 2.453469e-001  1.688877e-002  3.856177e-005
 2.455885e-001  1.692979e-002  3.820318e-005
 2.458301e-001  1.689284e-002  3.840369e-005
 2.460717e-001  1.691055e-002  3.811579e-005
 2.463133e-001  1.689078e-002  3.813320e-005
 2.465549e-001  1.690634e-002  3.836494e-005
 2.467965e-001  1.692107e-002  3.820755e-005
 2.470381e-001  1.685840e-002  3.825625e-005
 2.472796e-001  1.690496e-002  3.829579e-005
 2.475212e-001  1.686987e-002  3.848529e-005
 2.477628e-001  1.687430e-002  3.857257e-005
 2.480044e-001  1.688057e-002  3.818808e-005
 2.482460e-001  1.690875e-002  3.823318e-005
 2.484876e-001  1.686577e-002  3.827847e-005
 2.487292e-001  1.681423e-002  3.821951e-005
 2.489708e-001  1.683309e-002  3.814744e-005
 2.492124e-001  1.680923e-002  3.834805e-005
 2.494539e-001  1.684699e-002  3.831033e-005
 2.496955e-001  1.681270e-002  3.833930e-005
 2.499371e-001  1.680505e-002  3.819555e-005
 2.501787e-001  1.683805e-002  3.865605e-005
 2.504203e-001  1.680187e-002  3.815190e-005
 2.506619e-001  1.673417e-002  3.786373e-005
 2.509035e-001  1.683973e-002  3.824894e-005
 2.511451e-001  1.681234e-002  3.815096e-005
 2.513866e-001  1.678689e-002  3.821528e-005
 2.516282e-001  1.687873e-002  3.805344e-005
 2.518698e-001  1.678126e-002  3.815533e-005
 2.521114e-001  1.685080e-002  3.814172e-005
 2.523530e-001  1.689245e-002  3.825529e-005
 2.525946e-001  1.681686e-002  3.807615e-005
 2.528362e-001  1.681632e-002  3.835691e-005
 2.530778e-001  1.672118e-002  3.790166e-005
 2.533194e-001  1.685671e-002  3.801570e-005
 2.535610e-001  1.685819e-002  3.814941e-005
 2.538025e-001  1.683639e-002  3.811166e-005
 2.540441e-001  1.682640e-002  3.810029e-005
 2.542857e-001  1.682806e-002  3.806247e-005
 2.545273e-001  1.683550e-002  3.827123e-005
 2.547689e-001  1.677365e-002  3.790897e-005
 2.550105e-001  1.679923e-002  3.822943e-005
 2.552521e-001  1.679425e-002  3.837185e-005
 2.554937e-001  1.671828e-002  3.791223e-005
 2.557353e-001  1.678396e-002  3.813190e-005
 2.559768e-001  1.680537e-002  3.799662e-005
 2.562184e-001  1.685431e-002  3.823786e-005
 2.564600e-001  1.677472e-002  3.793598e-005
 2.567016e-001  1.682226e-002  3.822866e-005
 2.569432e-001  1.681859e-002  3.807760e-005
 2.571848e-001  1.681028e-002  3.801538e-005
 2.574264e-001  1.676026e-002  3.801146e-005
 2.576679e-001  1.675161e-002  3.808145e-005
 2.579095e-001  1.679358e-002  3.816949e-005
 2.581511e-001  1.673531e-002  3.790466e-005
 2.583927e-001  1.675616e-002  3.788916e-005
 2.586343e-001  1.680894e-002  3.783052e-005
 2.588759e-001  1.683061e-002  3.813155e-005
 2.591175e-001  1.674645e-002  3.773465e-005
 2.593591e-001  1.672188e-002  3.774556e-005
 2.596007e-001  1.678813e-002  3.795129e-005
 2.598423e-001  1.674018e-002  3.793635e-005
 2.600838e-001  1.665648e-002  3.786801e-005
 2.603254e-001  1.674422e-002  3.809989e-005
 2.605670e-001  1.674784e-002  3.797130e-005
 2.608086e-001  1.680059e-002  3.773106e-005
 2.610502e-001  1.673723e-002  3.785440e-005
 2.612918e-001  1.671047e-002  3.791595e-005
 2.615334e-001  1.674018e-002  3.785732e-005
 2.617750e-001  1.678139e-002  3.796954e-005
 2.620166e-001  1.676318e-002  3.785753e-005
 2.622581e-001  1.679175e-002  3.812709e-005
 2.624997e-001  1.671037e-002  3.787615e-005
 2.627413e-001  1.670616e-002  3.824481e-005
 2.629829e-001  1.682189e-002  3.779324e-005
 2.632245e-001  1.668022e-002  3.793375e-005
 2.634661e-001  1.663386e-002  3.769804e-005
 2.637077e-001  1.677150e-002  3.794556e-005
 2.639493e-001  1.681797e-002  3.799777e-005
 2.641908e-001  1.664019e-002  3.786287e-005
 2.644324e-001  1.667230e-002  3.796467e-005
 2.646740e-001  1.672964e-002  3.775428e-005
 2.649156e-001  1.679291e-002  3.823580e-005
 2.651572e-001  1.669789e-002  3.792788e-005
 2.653988e-001  1.674798e-002  3.818462e-005
 2.656404e-001  1.678494e-002  3.807937e-005
 2.658820e-001  1.676958e-002  3.790396e-005
 2.661235e-001  1.672147e-002  3.804753e-005
 2.663651e-001  1.676631e-002  3.792681e-005
 2.666067e-001  1.674186e-002  3.797787e-005
 2.668483e-001  1.673856e-002  3.792163e-005
 2.670899e-001  1.664550e-002  3.813440e-005
 2.673315e-001  1.673365e-002  3.787686e-005
 2.675731e-001  1.671330e-002  3.813175e-005
 2.678147e-001  1.666853e-002  3.818809e-005
 2.680563e-001  1.679878e-002  3.801666e-005
 2.682979e-001  1.674543e-002  3.802168e-005
 2.685394e-001  1.674107e-002  3.788447e-005
 2.687810e-001  1.673258e-002  3.807341e-005
 2.690226e-001  1.671014e-002  3.777138e-005
 2.692642e-001  1.673817e-002  3.829439e-005
 2.695058e-001  1.663733e-002  3.784603e-005
 2.697474e-001  1.667001e-002  3.789603e-005
 2.699890e-001  1.667081e-002  3.810974e-005
 2.702306e-001  1.667808e-002  3.818557e-005
 2.704722e-001  1.667848e-002  3.811929e-005
 2.707137e-001  1.670621e-002  3.785878e-005
 2.709553e-001  1.664891e-002  3.804464e-005
 2.711969e-001  1.678023e-002  3.810065e-005
 2.714385e-001  1.659909e-002  3.780201e-005
 2.716801e-001  1.678660e-002  3.816168e-005
 2.719217e-001  1.675457e-002  3.896638e-005
 2.721633e-001  1.673536e-002  3.921737e-005
 2.724048e-001  1.674178e-002  3.972932e-005
 2.726464e-001  1.673546e-002  4.045225e-005
 2.728880e-001  1.673618e-002  4.048537e-005
 2.731296e-001  1.675991e-002  4.073908e-005
