Sample description: Diamond Light Source Ltd
Parent(s): sample_avg.dat
 4.000000e-003 -2.547336e-002  1.015145e-002
 2.695058e-001  1.809732e-004  1.822111e-004
 2.697474e-001  5.088267e-005  1.821700e-004
 2.699890e-001  2.842108e-004  1.841158e-004
 2.702306e-001  4.601567e-004  1.848486e-004
 2.704722e-001  6.660761e-005  1.838368e-004
 2.707137e-001  2.355496e-005  1.822325e-004
 2.709553e-001  8.139985e-005  1.827078e-004
 2.711969e-001  1.853428e-004  1.840955e-004
 2.714385e-001  4.089845e-004  1.826670e-004
 2.716801e-001  4.054918e-004  1.851457e-004
 2.719217e-001  1.969104e-004  1.882845e-004
 2.721633e-001  4.063812e-004  1.898018e-004
 2.724048e-001 -1.606641e-004  1.903838e-004
 2.726464e-001  4.877588e-004  1.961737e-004
 2.728880e-001  3.213333e-004  1.962056e-004
 2.731296e-001  5.475491e-004  1.979418e-004
 2.733712e-001  4.703685e-004  1.990551e-004
 2.736128e-001  6.335136e-004  2.028124e-004
 2.738544e-001  3.407309e-004  1.995704e-004
 2.740960e-001  3.538703e-004  2.017873e-004
 2.743376e-001 -7.394727e-006  2.021674e-004
 2.745791e-001  1.908380e-004  2.035301e-004
 2.748207e-001  4.351264e-004  2.059594e-004
 2.750623e-001  1.768664e-004  2.059251e-004
 2.753039e-001  1.069226e-004  2.075355e-004
 2.755455e-001  5.433733e-004  2.077942e-004
 2.757871e-001  3.084470e-004  2.105006e-004
 2.760287e-001  1.044998e-004  2.080972e-004
 2.762703e-001 -2.432421e-005  2.119497e-004
 2.765119e-001  4.762745e-005  2.049390e-004
 2.767535e-001 -1.268685e-004  2.035816e-004
 2.769950e-001 -1.047578e-004  2.011105e-004
 2.772366e-001 -4.242952e-005  1.987520e-004
 2.774782e-001  3.026804e-004  2.003245e-004
 2.777198e-001  4.084588e-004  2.013807e-004
 2.779614e-001  5.304433e-004  2.010647e-004
 2.782030e-001  3.925033e-005  1.958720e-004
 2.784446e-001 -1.865598e-004  1.957960e-004
 2.786862e-001 -1.016742e-005  1.965036e-004
 2.789277e-001  1.616503e-004  1.950811e-004
 2.791693e-001  3.772145e-005  1.938740e-004
 2.794109e-001 -7.792427e-005  1.953797e-004
 2.796525e-001 -1.079031e-004  1.943129e-004
 2.798941e-001  4.383645e-004  1.943096e-004
 2.801357e-001 -7.287242e-006  1.945863e-004
 2.803773e-001  2.257718e-004  1.971855e-004
 2.806189e-001  1.711804e-004  1.927144e-004
 2.808604e-001  4.100373e-005  1.912444e-004
 2.811020e-001  8.405545e-005  1.926270e-004
 2.813436e-001  2.490726e-004  1.930738e-004
 2.815852e-001  1.694357e-004  1.913725e-004
 2.818268e-001  4.328136e-004  1.931129e-004
 2.820684e-001  2.329585e-005  1.921658e-004
 2.823100e-001  2.083466e-004  1.925986e-004
 2.825516e-001  3.802521e-004  1.907218e-004
 2.827932e-001 -5.153109e-005  1.928007e-004
 2.830348e-001  6.902979e-004  1.931110e-004
 2.832763e-001  3.649482e-004  1.909611e-004
 2.835179e-001 -2.776514e-004  1.902449e-004
 2.837595e-001  1.489223e-004  1.910297e-004
 2.840011e-001 -2.773853e-005  1.910020e-004
 2.842427e-001 -1.673505e-004  1.892002e-004
 2.844843e-001  1.396506e-004  1.909252e-004
 2.847259e-001  3.213758e-004  1.910557e-004
 2.849675e-001  3.457203e-004  1.922350e-004
 2.852091e-001  7.009364e-006  1.907612e-004
 2.854506e-001  3.008202e-005  1.910006e-004
 2.856922e-001  3.305591e-004  1.912707e-004
 2.859338e-001 -6.178530e-005  1.904378e-004
 2.861754e-001  4.163233e-005  1.896942e-004
 2.864170e-001  1.598115e-004  1.897696e-004
 2.866586e-001  3.145048e-004  1.911316e-004
 2.869002e-001  4.180418e-004  1.906519e-004
 2.871417e-001  3.184288e-004  1.903927e-004
 2.873833e-001  8.556755e-005  1.907630e-004
 2.876249e-001  6.049727e-005  1.904571e-004
 2.878665e-001  4.850003e-005  1.921400e-004
 2.881081e-001  1.457231e-004  1.895790e-004
 2.883497e-001 -1.267453e-004  1.889627e-004
 2.885913e-001  1.800361e-004  1.903456e-004
 2.888329e-001  1.543260e-004  1.900746e-004
 2.890745e-001 -8.751133e-005  1.889454e-004
 2.893160e-001  2.232628e-004  1.896773e-004
 2.895576e-001  3.602994e-004  1.912224e-004
 2.897992e-001  4.699197e-004  1.897219e-004
 2.900408e-001  2.865237e-004  1.896283e-004
 2.902824e-001  1.750534e-004  1.908682e-004
 2.905240e-001  1.599715e-004  1.895830e-004
 2.907656e-001  5.768418e-004  1.901103e-004
 2.910072e-001  3.420215e-004  1.890189e-004
 2.912488e-001  1.071693e-004  1.891670e-004
 2.914904e-001  2.130002e-004  1.896377e-004
 2.917319e-001 -1.615761e-004  1.870076e-004
 2.919735e-001 -3.124579e-005  1.872629e-004
 2.922151e-001  2.792345e-005  1.878845e-004
 2.924567e-001  3.166555e-004  1.887384e-004
 2.926983e-001  1.936765e-004  1.886505e-004
 2.929399e-001 -1.406297e-004  1.884827e-004
 2.931815e-001 -8.701136e-005  1.868699e-004
 2.934231e-001  1.850856e-004  1.874581e-004
 2.936646e-001 -1.483303e-005  1.863930e-004
 2.939062e-001  3.469206e-005  1.880329e-004
 2.941478e-001 -6.266667e-007  1.860948e-004
 2.943894e-001  2.680973e-004  1.883077e-004
 2.946310e-001  2.897092e-004  1.874309e-004
 2.948726e-001 -6.248061e-005  1.865936e-004
 2.951142e-001 -3.510855e-005  1.865834e-004
 2.953558e-001  1.441370e-004  1.884730e-004
 2.955973e-001 -3.202664e-004  1.854899e-004
 2.958389e-001  3.259261e-004  1.869645e-004
 2.960805e-001  4.161876e-004  1.872552e-004
 2.963221e-001 -1.639559e-004  1.861328e-004
 2.965637e-001  3.230576e-004  1.864617e-004
 2.968053e-001 -6.615652e-005  1.859137e-004
 2.970469e-001  1.674173e-004  1.863845e-004
 2.972885e-001  4.617088e-004  1.863842e-004
 2.975301e-001  4.242288e-005  1.853687e-004
 2.977717e-001 -1.427880e-004  1.852371e-004
 2.980132e-001 -1.752121e-007  1.869759e-004
 2.982548e-001  8.352800e-005  1.851045e-004
 2.984964e-001  4.655936e-004  1.855008e-004
 2.987380e-001  1.426641e-004  1.855635e-004
 2.989796e-001  4.970939e-004  1.865565e-004
 2.992212e-001  3.589106e-004  1.860240e-004
 2.994628e-001  3.996691e-004  1.862682e-004
 2.997044e-001 -1.482973e-004  1.851679e-004
 2.999460e-001  6.426364e-005  1.859725e-004
 3.001875e-001  2.047063e-004  1.848999e-004
 3.004291e-001 -2.004059e-004  1.869897e-004
 3.006707e-001  1.320751e-004  1.846738e-004
 3.009123e-001  2.774660e-005  1.852123e-004
 3.011539e-001  3.123261e-004  1.849056e-004
 3.013955e-001  8.498588e-005  1.852356e-004
 3.016371e-001 -1.961615e-005  1.844697e-004
 3.018787e-001 -1.484555e-004  1.843705e-004
 3.021202e-001  2.030365e-004  1.853730e-004
 3.023618e-001 -1.127003e-005  1.860449e-004
 3.026034e-001  5.828024e-004  1.869084e-004
 3.028450e-001  1.244388e-004  1.848270e-004
 3.030866e-001  3.069867e-004  1.861320e-004
 3.033282e-001  1.670209e-005  1.838603e-004
 3.035698e-001  1.487538e-004  1.850901e-004
 3.038114e-001  2.674776e-005  1.850757e-004
 3.040529e-001 -1.234960e-004  1.837764e-004
 3.042945e-001  2.455360e-004  1.842821e-004
 3.045361e-001  5.447527e-004  1.868272e-004
 3.047777e-001  4.961367e-004  1.859955e-004
 3.050193e-001  3.522670e-004  1.856797e-004
 3.052609e-001  1.321818e-004  1.853656e-004
 3.055025e-001  3.646415e-004  1.884147e-004
 3.057441e-001 -7.393648e-005  1.833660e-004
 3.059857e-001  2.150385e-004  1.842101e-004
 3.062273e-001  7.656736e-004  1.855142e-004
 3.064688e-001 -3.586700e-006  1.846985e-004
 3.067104e-001 -2.406427e-005  1.835366e-004
 3.069520e-001  3.859630e-004  1.852197e-004
 3.071936e-001  5.949991e-004  1.855336e-004
 3.074352e-001  2.966452e-004  1.853155e-004
 3.076768e-001  9.219806e-005  1.842037e-004
 3.079184e-001  3.129503e-004  1.867855e-004
 3.081600e-001  1.608847e-004  1.862803e-004
 3.084015e-001  1.628718e-004  1.847651e-004
 3.086431e-001 -7.208109e-005  1.837366e-004
 3.088847e-001  4.388336e-004  1.855994e-004
 3.091263e-001  5.101579e-004  1.855821e-004
 3.093679e-001  4.645561e-004  1.852928e-004
 3.096095e-001  1.786511e-004  1.846044e-004
 3.098511e-001  1.307864e-004  1.856921e-004
 3.100927e-001  3.694991e-004  1.850993e-004
 3.103342e-001 -1.145252e-004  1.842315e-004
 3.105758e-001 -3.589612e-004  1.842649e-004
 3.108174e-001 -9.671842e-005  1.832836e-004
 3.110590e-001 -2.506970e-005  1.843344e-004
 3.113006e-001 -3.818091e-005  1.836798e-004
 3.115422e-001  4.644639e-004  1.863990e-004
 3.117838e-001 -2.785121e-005  1.840429e-004
 3.120254e-001  1.005913e-004  1.844153e-004
 3.122670e-001 -1.205326e-005  1.840372e-004
 3.125086e-001  3.319839e-004  1.846796e-004
 3.127501e-001  1.901020e-004  1.845989e-004
 3.129917e-001  3.968206e-004  1.863689e-004
 3.132333e-001 -2.079067e-005  1.843949e-004
 3.134749e-001  2.138816e-004  1.850752e-004
 3.137165e-001  4.918139e-004  1.851739e-004
 3.139581e-001  6.795109e-005  1.835916e-004
 3.141997e-001  2.356601e-005  1.842445e-004
 3.144413e-001  1.035458e-005  1.844928e-004
 3.146829e-001  2.519941e-004  1.852402e-004
 3.149244e-001  1.207005e-004  1.840873e-004
 3.151660e-001  2.197963e-004  1.854569e-004
 3.154076e-001  8.569836e-005  1.853931e-004
 3.156492e-001  3.172361e-004  1.864753e-004
 3.158908e-001  1.126080e-004  1.837797e-004
 3.161324e-001  7.710806e-005  1.833598e-004
 3.163740e-001 -6.837133e-005  1.837566e-004
 3.166156e-001  1.756067e-005  1.841958e-004
 3.168571e-001 -1.132222e-005  1.839492e-004
 3.170987e-001 -6.677785e-005  1.837544e-004
 3.173403e-001  3.443248e-004  1.855501e-004
 3.175819e-001  7.169303e-004  1.858873e-004
 3.178235e-001  3.648297e-004  1.854295e-004
 3.180651e-001  1.476244e-004  1.862545e-004
 3.183067e-001  1.782625e-004  1.847444e-004
 3.185483e-001 -1.714008e-004  1.842393e-004
 3.187898e-001 -3.517642e-004  1.827658e-004
 3.190314e-001 -9.229188e-005  1.843512e-004
 3.192730e-001  8.203345e-005  1.840667e-004
 3.195146e-001  2.975203e-004  1.848004e-004
 3.197562e-001  3.713245e-004  1.842587e-004
 3.199978e-001  8.937815e-005  1.843922e-004
 3.202394e-001  3.095727e-004  1.849055e-004
 3.204810e-001  2.838652e-004  1.856076e-004
 3.207226e-001 -5.630303e-005  1.847806e-004
 3.209642e-001  2.149922e-004  1.855490e-004
 3.212057e-001  2.267482e-004  1.844009e-004
 3.214473e-001 -5.589430e-005  1.840869e-004
 3.216889e-001  1.281023e-004  1.846252e-004
 3.219305e-001  2.004258e-004  1.846085e-004
 3.221721e-001 -1.652031e-004  1.839135e-004
 3.224137e-001  3.675079e-004  1.843763e-004
 3.226553e-001  1.526736e-004  1.855432e-004
 3.228969e-001  4.180897e-004  1.853066e-004
 3.231384e-001  2.791195e-004  1.867452e-004
 3.233800e-001  1.219686e-004  1.831925e-004
 3.236216e-001  1.492088e-005  1.836914e-004
 3.238632e-001 -3.728670e-005  1.835905e-004
 3.241048e-001  1.408439e-004  1.845782e-004
 3.243464e-001  1.731554e-004  1.845292e-004
 3.245880e-001  1.755740e-004  1.843815e-004
 3.248296e-001  1.108463e-004  1.837493e-004
 3.250711e-001 -7.382030e-006  1.832111e-004
 3.253127e-001  4.107858e-004  1.856079e-004
 3.255543e-001  1.805878e-004  1.848226e-004
 3.257959e-001  2.990731e-004  1.870091e-004
 3.260375e-001 -1.961497e-004  1.830924e-004
 3.262791e-001  2.471652e-004  1.848242e-004
 3.265207e-001  5.987773e-005  1.842425e-004
 3.267623e-001 -1.033586e-004  1.843856e-004
 3.270039e-001  5.573258e-005  1.842043e-004
 3.272454e-001  4.426706e-004  1.856760e-004
 3.274870e-001  1.328944e-004  1.845030e-004
 3.277286e-001  2.315608e-004  1.849826e-004
 3.279702e-001  7.323030e-005  1.847164e-004
 3.282118e-001  4.403452e-004  1.867141e-004
 3.284534e-001  3.258388e-004  1.860382e-004
 3.286950e-001  3.374045e-004  1.919096e-004
 3.289366e-001  1.938843e-004  1.941938e-004
 3.291782e-001  1.267656e-004  1.946089e-004
 3.294198e-001  9.091339e-005  1.972493e-004
 3.296613e-001  3.060282e-004  1.999365e-004
 3.299029e-001  6.220061e-006  1.996711e-004
 3.301445e-001  3.102952e-004  2.038597e-004
 3.303861e-001 -5.054061e-005  2.038139e-004
 3.306277e-001  4.044370e-004  2.066394e-004
 3.308693e-001  5.061948e-004  2.071055e-004
 3.311109e-001  2.848448e-004  2.076827e-004
 3.313525e-001  3.176203e-004  2.107222e-004
 3.315940e-001  1.499217e-004  2.091447e-004
 3.318356e-001  4.003091e-004  2.130639e-004
 3.320772e-001  2.970314e-004  2.131231e-004
 3.323188e-001  1.932684e-004  2.149323e-004
 3.325604e-001  5.078376e-004  2.157999e-004
 3.328020e-001  2.634880e-004  2.160480e-004
 3.330436e-001  3.302058e-004  2.154028e-004
 3.332852e-001  4.487127e-004  2.131507e-004
 3.335267e-001  2.806385e-005  2.045395e-004
 3.337683e-001  4.957706e-004  2.065312e-004
 3.340099e-001 -6.065530e-005  2.023970e-004
 3.342515e-001  2.183127e-004  2.019990e-004
 3.344931e-001  5.316185e-005  1.991569e-004
 3.347347e-001  1.229743e-004  2.009207e-004
 3.349763e-001  1.388071e-004  1.986584e-004
 3.352179e-001  3.006332e-004  1.986512e-004
 3.354595e-001  2.838768e-004  1.982851e-004
 3.357011e-001 -2.161139e-004  1.970161e-004
 3.359426e-001  3.575209e-004  1.995984e-004
 3.361842e-001  5.466061e-005  1.946542e-004
 3.364258e-001  1.160730e-004  1.947363e-004
 3.366674e-001  2.352561e-004  1.945500e-004
 3.369090e-001  4.961258e-006  1.932935e-004
 3.371506e-001  2.752266e-004  1.949024e-004
 3.373922e-001  7.751867e-004  1.958106e-004
 3.376338e-001  1.336435e-004  1.941608e-004
 3.378753e-001  2.260469e-004  1.940784e-004
 3.381169e-001 -9.480988e-005  1.918654e-004
 3.383585e-001 -1.513113e-004  1.939916e-004
 3.386001e-001  1.552296e-004  1.924037e-004
 3.388417e-001  3.005967e-004  1.932219e-004
 3.390833e-001  3.047115e-004  1.909387e-004
 3.393249e-001 -7.323064e-005  1.916244e-004
 3.395665e-001  3.907339e-004  1.916756e-004
 3.398080e-001  2.175918e-004  1.914688e-004
 3.400496e-001  1.443677e-004  1.908713e-004
 3.402912e-001 -3.821985e-006  1.904882e-004
 3.405328e-001  3.725018e-004  1.920403e-004
 3.407744e-001 -1.690013e-004  1.907037e-004
 3.410160e-001  9.172345e-005  1.918532e-004
 3.412576e-001  1.855525e-004  1.905660e-004
 3.414992e-001  2.047182e-006  1.890452e-004
 3.417408e-001  2.166728e-004  1.903015e-004
 3.419823e-001  3.465724e-004  1.896655e-004
 3.422239e-001 -5.259203e-005  1.893655e-004
 3.424655e-001  4.303670e-004  1.909237e-004
 3.427071e-001 -7.175818e-005  1.892721e-004
 3.429487e-001  3.982394e-004  1.906396e-004
 3.431903e-001  7.131591e-005  1.901050e-004
 3.434319e-001 -6.280864e-005  1.912098e-004
 3.436735e-001  2.087490e-004  1.886063e-004
 3.439151e-001  3.856842e-004  1.885683e-004
 3.441567e-001  2.095886e-004  1.892770e-004
 3.443982e-001 -1.620355e-005  1.888983e-004
 3.446398e-001  5.447924e-006  1.878198e-004
 3.448814e-001  1.652140e-004  1.893940e-004
 3.451230e-001  1.122764e-004  1.897955e-004
 3.453646e-001 -4.196664e-005  1.891319e-004
 3.456062e-001  4.080564e-004  1.893568e-004
 3.458478e-001  1.905644e-004  1.900958e-004
 3.460894e-001  3.634367e-005  1.896188e-004
 3.463309e-001  3.032464e-004  1.887124e-004
 3.465725e-001  2.064709e-004  1.876331e-004
 3.468141e-001  2.117710e-004  1.888927e-004
 3.470557e-001  3.159742e-004  1.883735e-004
 3.472973e-001  7.381470e-005  1.886357e-004
 3.475389e-001 -4.212091e-005  1.866400e-004
 3.477805e-001 -3.832152e-006  1.883923e-004
 3.480221e-001  2.547175e-004  1.886434e-004
 3.482636e-001 -1.549383e-004  1.873868e-004
 3.485052e-001  1.607837e-004  1.906223e-004
 3.487468e-001  1.668667e-004  1.879199e-004
 3.489884e-001  3.845085e-004  1.889622e-004
 3.492300e-001  1.939867e-004  1.879906e-004
 3.494716e-001 -3.325794e-004  1.874026e-004
 3.497132e-001  3.091436e-004  1.880312e-004
 3.499548e-001 -1.247630e-004  1.871758e-004
 3.501964e-001  7.675661e-005  1.870010e-004
 3.504380e-001 -2.064712e-005  1.871738e-004
 3.506795e-001  4.077694e-004  1.889325e-004
 3.509211e-001  2.937657e-004  1.891068e-004
 3.511627e-001  1.926080e-004  1.887529e-004
 3.514043e-001  1.839230e-004  1.873600e-004
 3.516459e-001  1.528255e-004  1.879516e-004
 3.518875e-001  7.925991e-005  1.874897e-004
 3.521291e-001  1.278143e-004  1.879502e-004
 3.523707e-001  4.432418e-004  1.886225e-004
 3.526122e-001 -1.455421e-005  1.873201e-004
 3.528538e-001  4.070445e-004  1.886802e-004
 3.530954e-001  3.857655e-004  1.885979e-004
 3.533370e-001  1.156070e-004  1.877784e-004
 3.535786e-001  5.525103e-005  1.889563e-004
 3.538202e-001  4.675191e-004  1.876266e-004
 3.540618e-001 -2.176110e-004  1.868891e-004
 3.543034e-001  1.162663e-004  1.871232e-004
 3.545450e-001  3.852279e-005  1.874392e-004
 3.547865e-001  1.432280e-004  1.864100e-004
 3.550281e-001 -1.099996e-004  1.869711e-004
 3.552697e-001 -2.256563e-004  1.865036e-004
 3.555113e-001  2.351733e-004  1.880585e-004
 3.557529e-001 -3.734724e-004  1.867237e-004
 3.559945e-001 -1.319958e-004  1.860116e-004
 3.562361e-001  2.090708e-004  1.892910e-004
 3.564777e-001 -1.533270e-004  1.866816e-004
 3.567192e-001 -2.423569e-004  1.863180e-004
 3.569608e-001  2.887267e-004  1.871976e-004
 3.572024e-001 -6.284170e-005  1.870689e-004
 3.574440e-001  1.180184e-004  1.860930e-004
 3.576856e-001  9.985909e-005  1.879070e-004
 3.579272e-001  3.608979e-004  1.874202e-004
 3.581688e-001 -1.405700e-004  1.872641e-004
 3.584104e-001  2.872796e-004  1.880144e-004
 3.586520e-001 -4.133345e-004  1.874814e-004
 3.588936e-001 -9.761782e-005  1.870936e-004
 3.591351e-001  1.053311e-004  1.877017e-004
 3.593767e-001  9.417173e-005  1.861211e-004
 3.596183e-001  1.530879e-004  1.864379e-004
 3.598599e-001 -8.295945e-005  1.865006e-004
 3.601015e-001  6.174364e-006  1.871230e-004
 3.603431e-001 -7.002552e-005  1.863518e-004
 3.605847e-001 -2.002168e-004  1.858700e-004
 3.608263e-001 -8.981239e-005  1.866497e-004
 3.610678e-001  4.277921e-004  1.876292e-004
 3.613094e-001  9.218385e-005  1.876485e-004
 3.615510e-001 -1.382883e-004  1.866409e-004
 3.617926e-001 -7.020985e-005  1.865055e-004
 3.620342e-001  3.469909e-004  1.879448e-004
 3.622758e-001  2.890023e-005  1.861005e-004
 3.625174e-001  5.632173e-004  1.885485e-004
 3.627590e-001  1.079053e-004  1.873476e-004
 3.630005e-001  3.633764e-004  1.872802e-004
 3.632421e-001  4.205930e-005  1.865946e-004
 3.634837e-001  3.008731e-004  1.877963e-004
 3.637253e-001  1.080625e-004  1.873898e-004
 3.639669e-001  2.446681e-004  1.879754e-004
 3.642085e-001 -2.320493e-004  1.863383e-004
 3.644501e-001  1.157251e-004  1.863646e-004
 3.646917e-001  9.939773e-005  1.869244e-004
 3.649333e-001  7.524121e-006  1.855288e-004
 3.651749e-001  2.324018e-004  1.866445e-004
 3.654164e-001  3.117876e-004  1.879812e-004
 3.656580e-001  3.861839e-004  1.872297e-004
 3.658996e-001  4.842079e-004  1.874547e-004
 3.661412e-001  2.897013e-004  1.868878e-004
 3.663828e-001  3.902794e-004  1.891365e-004
 3.666244e-001  8.285079e-005  1.858438e-004
 3.668660e-001 -2.428212e-004  1.858563e-004
 3.671076e-001 -5.574039e-005  1.857730e-004
 3.673492e-001  4.655406e-004  1.881928e-004
 3.675907e-001 -5.136997e-004  1.849126e-004
 3.678323e-001 -2.206433e-004  1.850488e-004
 3.680739e-001  2.242557e-004  1.873170e-004
 3.683155e-001 -1.552611e-004  1.858974e-004
 3.685571e-001  2.189974e-004  1.862292e-004
 3.687987e-001  1.793085e-004  1.876734e-004
 3.690403e-001  3.709418e-004  1.874593e-004
 3.692819e-001  3.020159e-004  1.857852e-004
 3.695234e-001  1.991085e-004  1.862514e-004
 3.697650e-001  2.374516e-004  1.857646e-004
 3.700066e-001  1.259061e-004  1.859960e-004
 3.702482e-001 -1.547597e-004  1.847807e-004
 3.704898e-001 -2.138539e-005  1.858724e-004
 3.707314e-001  6.018330e-005  1.864954e-004
 3.709730e-001 -4.443952e-005  1.849695e-004
 3.712146e-001  1.694337e-004  1.869881e-004
 3.714561e-001 -2.646684e-004  1.861508e-004
 3.716977e-001 -3.894212e-005  1.855108e-004
 3.719393e-001  1.032693e-004  1.854077e-004
 3.721809e-001  3.359909e-004  1.864620e-004
 3.724225e-001  3.376733e-004  1.866356e-004
 3.726641e-001  9.727091e-006  1.861216e-004
 3.729057e-001  1.721283e-004  1.864225e-004
 3.731473e-001  3.653397e-004  1.862784e-004
 3.733889e-001  1.814870e-004  1.861312e-004
 3.736305e-001  4.916273e-005  1.861350e-004
 3.738720e-001 -2.040073e-005  1.876105e-004
 3.741136e-001 -1.631593e-004  1.855581e-004
 3.743552e-001  3.258712e-005  1.864366e-004
 3.745968e-001  5.113536e-004  1.865279e-004
 3.748384e-001 -9.035330e-005  1.850991e-004
 3.750800e-001 -2.248127e-005  1.849375e-004
 3.753216e-001  7.011191e-005  1.851232e-004
 3.755632e-001 -3.486573e-004  1.844562e-004
 3.758047e-001  3.732342e-004  1.861032e-004
 3.760463e-001 -1.806061e-004  1.856906e-004
 3.762879e-001 -1.304201e-004  1.860129e-004
 3.765295e-001  2.083039e-004  1.877062e-004
 3.767711e-001  3.923239e-004  1.864518e-004
 3.770127e-001  1.145092e-004  1.856742e-004
 3.772543e-001 -2.823407e-004  1.847085e-004
 3.774959e-001  2.978856e-004  1.860702e-004
 3.777374e-001  1.722455e-004  1.853301e-004
 3.779790e-001 -7.721791e-005  1.855792e-004
 3.782206e-001  1.368877e-004  1.857969e-004
 3.784622e-001  1.669964e-004  1.862153e-004
 3.787038e-001 -3.931224e-004  1.853710e-004
 3.789454e-001  2.364263e-004  1.871452e-004
 3.791870e-001  1.530554e-004  1.867977e-004
 3.794286e-001  2.539292e-004  1.862865e-004
 3.796702e-001  4.420979e-004  1.880564e-004
 3.799117e-001 -6.754185e-005  1.846568e-004
 3.801533e-001 -1.412953e-004  1.849619e-004
 3.803949e-001  2.408577e-004  1.850497e-004
 3.806365e-001  2.177161e-005  1.852624e-004
 3.808781e-001  8.347124e-005  1.858141e-004
 3.811197e-001  6.920845e-005  1.863755e-004
 3.813613e-001 -2.926596e-004  1.851000e-004
 3.816029e-001  4.327270e-004  1.878889e-004
 3.818445e-001  2.550831e-004  1.863240e-004
 3.820861e-001 -2.185358e-004  1.838205e-004
 3.823276e-001  1.912943e-004  1.852433e-004
 3.825692e-001  2.120105e-004  1.843926e-004
 3.828108e-001 -2.300802e-004  1.833021e-004
 3.830524e-001 -5.133894e-005  1.843519e-004
 3.832940e-001  3.720761e-005  1.847400e-004
 3.835356e-001  4.182115e-004  1.859057e-004
 3.837772e-001 -1.878897e-005  1.840101e-004
 3.840188e-001  2.115168e-004  1.855281e-004
 3.842603e-001 -1.987139e-005  1.849448e-004
 3.845019e-001 -1.487141e-005  1.825631e-004
 3.847435e-001  1.818637e-004  1.841618e-004
 3.849851e-001  1.754521e-004  1.849037e-004
 3.852267e-001  4.382788e-004  1.907118e-004
 3.854683e-001  4.728458e-005  1.929316e-004
 3.857099e-001 -2.420840e-004  1.945671e-004
 3.859515e-001  2.799233e-004  1.980516e-004
 3.861930e-001 -5.764927e-005  1.975388e-004
 3.864346e-001  2.326681e-004  2.007762e-004
 3.866762e-001 -9.761009e-005  2.019774e-004
 3.869178e-001 -1.582736e-004  2.024261e-004
 3.871594e-001 -4.582894e-005  2.048066e-004
 3.874010e-001  1.739026e-004  2.053070e-004
 3.876426e-001 -2.763104e-004  2.057293e-004
 3.878842e-001  1.307308e-004  2.087015e-004
 3.881258e-001  4.490318e-004  2.099360e-004
 3.883674e-001  1.901459e-004  2.111492e-004
 3.886089e-001  4.888812e-005  2.122495e-004
 3.888505e-001  6.206088e-005  2.125962e-004
 3.890921e-001 -2.891715e-004  2.129002e-004
 3.893337e-001 -4.993064e-004  2.139038e-004
 3.895753e-001  2.905628e-004  2.176285e-004
 3.898169e-001  8.247524e-005  2.092801e-004
 3.900585e-001  4.970430e-005  2.044103e-004
 3.903001e-001 -1.229108e-004  2.039042e-004
 3.905416e-001  4.324776e-005  2.023728e-004
 3.907832e-001 -4.127767e-005  2.015150e-004
 3.910248e-001 -4.850691e-005  2.006776e-004
 3.912664e-001  1.926993e-004  2.008127e-004
 3.915080e-001  3.675536e-005  1.980308e-004
 3.917496e-001  1.397280e-004  1.998254e-004
 3.919912e-001  1.025776e-004  2.000005e-004
 3.922328e-001  2.811863e-004  1.970194e-004
 3.924744e-001 -5.867991e-005  1.968995e-004
 3.927159e-001 -2.604245e-005  1.957109e-004
 3.929575e-001 -5.007267e-005  1.969433e-004
 3.931991e-001  9.053067e-005  1.965742e-004
 3.934407e-001 -1.397186e-004  1.960284e-004
 3.936823e-001  8.097491e-005  1.966822e-004
 3.939239e-001 -1.942604e-004  1.962614e-004
 3.941655e-001  9.554818e-006  1.974100e-004
 3.944071e-001 -1.354101e-004  1.971259e-004
 3.946486e-001  1.916159e-004  1.994655e-004
 3.948902e-001  1.050870e-004  1.962843e-004
 3.951318e-001  1.928056e-004  1.965639e-004
 3.953734e-001  3.197418e-004  1.965958e-004
 3.956150e-001 -4.656079e-005  1.970470e-004
 3.958566e-001  5.384039e-004  1.974155e-004
 3.960982e-001 -1.482626e-004  1.965441e-004
 3.963398e-001 -7.496015e-005  1.973125e-004
 3.965814e-001  3.470058e-004  1.984663e-004
 3.968230e-001 -6.244642e-005  1.985760e-004
 3.970645e-001 -1.454255e-004  1.986638e-004
 3.973061e-001  4.079612e-004  1.997584e-004
 3.975477e-001 -1.296235e-004  1.966045e-004
 3.977893e-001 -1.140902e-004  1.976852e-004
 3.980309e-001 -2.415793e-004  1.980057e-004
 3.982725e-001  1.381985e-004  1.991246e-004
 3.985141e-001 -4.825055e-005  1.981563e-004
 3.987557e-001 -3.130545e-005  1.980892e-004
 3.989972e-001  2.391459e-004  1.990349e-004
 3.992388e-001 -9.630682e-005  1.991696e-004
 3.994804e-001  3.208452e-004  1.995840e-004
 3.997220e-001 -4.376230e-005  2.005601e-004
 3.999636e-001  1.048102e-004  1.984979e-004
 4.002052e-001  2.422062e-004  1.991048e-004
 4.004468e-001  2.794838e-004  1.989616e-004
 4.006884e-001  5.706497e-004  2.011228e-004
 4.009299e-001  1.585154e-004  1.995882e-004
 4.011715e-001  3.892679e-004  2.007478e-004
 4.014131e-001  3.512912e-004  2.012751e-004
 4.016547e-001  1.337530e-004  2.018711e-004
 4.018963e-001  1.398715e-004  2.010370e-004
 4.021379e-001  2.779159e-004  2.026409e-004
 4.023795e-001  7.789470e-005  2.009720e-004
